epoch,train_loss,train_acc,val_acc,noiseless_val_acc,final_train_acc,final_val_acc,final_noiseless_val_acc,sensitivity,sens_f,sens_g,err_f,err_g,entropy,lr,depth,d_model,dropout,heads,d_ffn,n_bool,n_bits,bf_bool
460,0.654169825231953,0.6118630573248408,0.604632587859425,0.71685303514377,0.602906050955414,0.5976437699680511,0.7229432907348243,1.7262,2.9375,2.4375,0.375669741678,0.37430943804399996,0.9241968715806737,0.001585,2,64,0.05,2,64,6,10,0.22
388,0.6454711860152567,0.6273885350318471,0.6114217252396166,0.7368210862619808,0.6307722929936306,0.599241214057508,0.7103634185303515,2.0955,3.125,2.375,0.3908734368,0.3829279396,0.9379722192127105,0.001585,3,32,0.05,4,64,6,10,0.22
295,0.5891242985892448,0.7231289808917197,0.7309305111821086,0.9828274760383386,0.7185509554140127,0.7195487220447284,0.9501797124600639,2.6814,2.8125,2.8125,0.2718535055287188,0.2718535055287188,0.8298961259240283,0.005,2,16,0.05,4,128,6,10,0.13
243,0.6415861740613439,0.646297770700637,0.5812699680511182,0.7656749201277955,0.6771496815286624,0.5650958466453674,0.7249400958466453,3.4235,3.65625,2.875,0.40292,0.397916,0.9556821168794665,0.000398,2,128,0.05,8,64,7,10,0.2
391,0.6782839169168169,0.57921974522293,0.5706869009584664,0.6852036741214057,0.5782245222929936,0.5646964856230032,0.6535543130990416,1.4642,3.3125,2.125,0.424145229312,0.413992150144,0.9696924318245692,0.005,1,16,0.05,4,256,6,10,0.24
387,0.6779306401872331,0.589968152866242,0.5831669329073482,0.7770567092651757,0.589171974522293,0.5810702875399361,0.7726637380191693,1.886,2.6875,2.3125,0.3981941376,0.3958922176,0.9598279301422208,0.005,3,32,0.05,4,32,5,10,0.24
141,0.6813005656953071,0.5658837579617835,0.5512180511182109,0.6775159744408946,0.6375398089171974,0.5359424920127795,0.676617412140575,1.594,2.4375,2.1875,0.432545625,0.431216875,0.9775442039762687,0.000251,4,64,0.05,4,32,5,10,0.3
345,0.6404464518188671,0.6405254777070064,0.6125199680511182,0.8215854632587859,0.6512738853503185,0.6054313099041534,0.829073482428115,2.3576,2.6875,1.75,0.37482168019999995,0.3726510904,0.9273318540138424,0.000158,4,16,0.05,2,32,5,10,0.22
218,0.4765887473039566,0.8109076433121019,0.8024161341853036,0.9992012779552716,0.8115047770700637,0.8023162939297125,1.0,2.9274,2.9375,2.9375,0.19061983999999998,0.19061983999999998,0.6664475418024045,0.005,2,32,0.05,4,64,5,10,0.08
21,0.5057238767481154,0.803343949044586,0.8022164536741214,1.0,0.803343949044586,0.8022164536741214,1.0,2.3666,2.375,2.375,0.19784749999999995,0.19784749999999995,0.7072723523830957,0.001585,1,128,0.05,8,128,5,10,0.1
238,0.6348737550389235,0.6542595541401274,0.6118210862619808,0.8314696485623003,0.6950636942675159,0.5934504792332268,0.768470447284345,2.8682,3.1875,2.9375,0.363834783072,0.363256833872,0.9273860533345362,0.000158,4,32,0.05,8,32,6,10,0.18
230,0.680409719230263,0.5658837579617835,0.5616014376996805,0.6705271565495208,0.5714570063694268,0.5523162939297125,0.6736222044728435,1.777,3.390625,1.65625,0.45093372656249997,0.430383796875,0.9786426736420824,0.003,2,32,0.05,8,32,7,10,0.3
38,0.5016490475387331,0.8039410828025477,0.8125998402555911,1.0,0.8071257961783439,0.8055111821086262,0.9862220447284346,2.7605,2.75,2.75,0.18660608000000006,0.18660608000000006,0.6863022306625357,0.000398,3,128,0.05,4,128,5,10,0.08
1,0.7124408343035704,0.6019108280254777,0.5977436102236422,0.5977436102236422,0.6072850318471338,0.5958466453674122,0.6094249201277955,0.0,3.0625,0.625,0.43466308480000004,0.4046622304,0.9578980845446337,0.001,4,64,0.05,4,128,5,10,0.28
134,0.680477198142155,0.5692675159235668,0.566194089456869,0.6403753993610224,0.6092754777070064,0.5521166134185304,0.6151158146964856,1.1004,3.625,1.625,0.4570933125,0.43519162499999997,0.9830587488433382,0.000158,2,64,0.05,4,64,7,10,0.3
311,0.532721953217391,0.7742834394904459,0.7671725239616614,0.9992012779552716,0.7750796178343949,0.7653753993610224,0.9948083067092651,3.6856,3.671875,3.671875,0.23015008461312003,0.23015008461312003,0.7666071449160832,0.000251,4,16,0.05,4,32,7,10,0.08
1,0.7431936512707146,0.6246019108280255,0.637779552715655,0.637779552715655,0.6246019108280255,0.637779552715655,0.637779552715655,0.0,3.203125,0.84375,0.40060007932416,0.36337664875136,0.9234722527065156,0.001585,4,128,0.05,4,32,7,10,0.24
215,0.5089882071230821,0.7786624203821656,0.7609824281150159,0.9994009584664537,0.7832404458598726,0.7496006389776357,0.9712460063897763,2.9576,2.9375,2.9375,0.22897549999999994,0.22897549999999994,0.7501932350203404,0.001585,3,32,0.05,2,64,6,10,0.1
467,0.6469683821793575,0.6275875796178344,0.6329872204472844,0.6904952076677316,0.6246019108280255,0.6282947284345048,0.6910942492012779,1.1304,2.875,2.1875,0.35772800000000005,0.34940899999999997,0.9040088788941567,0.000251,1,16,0.05,2,64,6,10,0.2
203,0.66748044521186,0.5995222929936306,0.6077276357827476,0.7147563897763578,0.6050955414012739,0.6027356230031949,0.7313298722044729,1.116,2.6875,1.0,0.4155562432,0.3899532,0.9476182064177792,0.000158,1,16,0.05,2,64,5,10,0.28
310,0.6561164100458667,0.6251990445859873,0.6407747603833865,0.7384185303514377,0.6293789808917197,0.6404752396166135,0.7281349840255591,1.3191,2.875,2.375,0.332143513758,0.330657596472,0.8959198015685965,0.005,1,128,0.05,2,256,6,10,0.18
27,0.6344324469945992,0.6548566878980892,0.6663338658146964,0.6869009584664537,0.6709792993630573,0.6585463258785943,0.7511980830670927,0.3781,2.3125,0.8125,0.3712848832,0.3379974144,0.8883924457135599,0.000158,4,16,0.05,2,128,5,10,0.28
236,0.5537000885055323,0.7444267515923567,0.7322284345047924,0.9686501597444089,0.7535828025477707,0.700279552715655,0.889776357827476,3.4344,3.609375,3.609375,0.26454517343749995,0.26454517343749995,0.8093245984366977,0.000158,4,64,0.05,2,256,7,10,0.1
327,0.6352087335222086,0.6369426751592356,0.6326876996805112,0.7135583067092651,0.6359474522292994,0.6273961661341853,0.7112619808306709,1.6406,3.359375,2.46875,0.35877555919998,0.35112159779707997,0.9022387045473463,0.000398,1,32,0.05,2,32,7,10,0.18
221,0.6310977446045846,0.6455015923566879,0.639776357827476,0.8710063897763578,0.6795382165605095,0.6199081469648562,0.8273761980830671,2.32,2.4375,2.125,0.35931124019999994,0.35634630999999994,0.9233726059396643,0.000158,2,128,0.05,4,256,5,10,0.22
36,0.4378435931577804,0.8638535031847133,0.8626198083067093,1.0,0.8690286624203821,0.8483426517571885,0.9785343450479234,3.1139,3.125,3.125,0.13677339843749997,0.13677339843749997,0.5578796164549447,0.001,3,32,0.05,4,128,6,10,0.05
225,0.6066529669199779,0.6936703821656051,0.7045726837060703,0.9355031948881789,0.6928742038216561,0.7010782747603834,0.9597643769968051,1.6606,2.0,1.625,0.2958,0.2939,0.8431617433613674,0.001,3,64,0.05,2,32,5,10,0.2
75,0.1245292917599866,1.0,1.0,1.0,1.0,1.0,1.0,3.58,3.5625,3.5625,0.0,0.0,-2.6645352591003757e-15,0.000251,2,64,0.05,8,128,7,10,0.0
332,0.6371222269383205,0.6391321656050956,0.6216054313099042,0.7708666134185304,0.6427149681528662,0.6119209265175719,0.7668730031948882,2.2719,3.390625,3.078125,0.34843913237504004,0.34719982319104004,0.9073038777325424,0.001585,4,32,0.05,2,128,7,10,0.16
138,0.6628467345693309,0.6096735668789809,0.5798722044728435,0.7413138977635783,0.6606289808917197,0.5575079872204473,0.707867412140575,2.603,3.28125,2.34375,0.416697060096,0.407079091264,0.9633895842166238,0.001585,1,32,0.05,8,256,7,10,0.24
214,0.6034627674491542,0.6990445859872612,0.6994808306709265,0.8959664536741214,0.6970541401273885,0.6826078274760383,0.8401557507987221,1.6594,2.625,1.6875,0.3163581792,0.3083725896,0.8524960727629454,0.005,1,32,0.05,4,256,5,10,0.18
46,0.6282173233806707,0.6391321656050956,0.6440694888178914,0.8203873801916933,0.6753582802547771,0.6322883386581469,0.8312699680511182,1.5451,2.375,1.8125,0.36090370559999996,0.3532843872,0.8959165549641321,0.001,1,16,0.05,8,256,5,10,0.24
170,0.12803826966340753,1.0,1.0,1.0,1.0,1.0,1.0,3.5671,3.578125,3.578125,0.0,0.0,-8.881784197001252e-16,0.000158,2,16,0.05,8,128,7,10,0.0
18,0.4281273398809372,0.8718152866242038,0.8809904153354633,1.0,0.8726114649681529,0.8749001597444089,0.9912140575079872,2.692,2.6875,2.6875,0.12128244140624994,0.12128244140624994,0.531460359399448,0.000251,3,64,0.05,4,128,5,10,0.05
354,0.649522503849807,0.6586385350318471,0.6647364217252396,0.8265774760383386,0.6345541401273885,0.6442691693290735,0.7411142172523961,1.8133,2.6875,2.3125,0.30348268851200005,0.30047569011200004,0.8598327575282108,0.003,3,128,0.05,4,64,6,10,0.16
274,0.604628707383089,0.6978503184713376,0.6786142172523961,0.9652555910543131,0.708797770700637,0.6637380191693291,0.9255191693290735,3.4291,3.5625,3.453125,0.3137674877311894,0.3132363752855022,0.8781731746482766,0.000251,4,16,0.05,2,128,7,10,0.13
176,0.6100588196022495,0.6636146496815286,0.6610423322683706,0.7603833865814696,0.6660031847133758,0.6552515974440895,0.7485023961661342,1.7464,3.0625,3.0625,0.24018746874999997,0.24018746874999997,0.7777557889276716,0.001,1,64,0.05,2,256,6,10,0.1
198,0.6849786996082136,0.5515525477707006,0.5471246006389776,0.59185303514377,0.5593152866242038,0.542132587859425,0.6063298722044729,2.0786,3.734375,1.71875,0.4669133015625,0.452027840625,0.9885072539712221,0.001,4,128,0.05,8,256,7,10,0.3
77,0.6465635690719459,0.6504777070063694,0.6520567092651757,0.9476837060702875,0.6616242038216561,0.6393769968051118,0.8999600638977636,2.4426,2.8125,2.8125,0.34446239819999996,0.34446239819999996,0.9136439003769983,0.001,3,16,0.05,2,64,5,10,0.18
151,0.6741206391601805,0.5867834394904459,0.5841653354632588,0.6308905750798722,0.5865843949044586,0.5761781150159745,0.6664337060702875,1.1642,2.9375,1.4375,0.427330388352,0.407852591168,0.9558647937947935,0.001585,2,128,0.05,8,32,6,10,0.28
488,0.651344160365451,0.6297770700636943,0.5954472843450479,0.8249800319488818,0.6327627388535032,0.5909544728434505,0.823582268370607,2.8566,3.3125,2.65625,0.3886368,0.3845094,0.9455900329053524,0.000158,1,32,0.05,8,256,7,10,0.2
78,0.4553178593421438,0.865047770700637,0.8682108626198083,1.0,0.865047770700637,0.8682108626198083,1.0,3.091,3.125,3.125,0.13564653515624991,0.13564653515624991,0.5537341734016801,0.000398,2,16,0.05,2,32,6,10,0.05
486,0.6845375960040244,0.5603105095541401,0.5380391373801917,0.6163138977635783,0.5521496815286624,0.5234624600638977,0.6018370607028753,2.381,3.53125,2.203125,0.46425129375,0.455450321875,0.9886700871732197,0.005,2,16,0.05,8,128,7,10,0.3
156,0.48009634245732785,0.8049363057324841,0.8034145367412141,0.9964057507987221,0.8140923566878981,0.7770567092651757,0.950479233226837,2.9421,2.9375,2.9375,0.19536015667200002,0.19536015667200002,0.7006736897267904,0.001,4,32,0.05,4,256,6,10,0.08
487,0.6156624726429107,0.6711783439490446,0.665435303514377,0.9157348242811502,0.6701831210191083,0.6649361022364217,0.9150359424920128,2.1738,2.625,2.625,0.3262707,0.3262707,0.8740627195540158,0.000158,1,16,0.05,4,128,5,10,0.18
159,0.6587874232583745,0.6363455414012739,0.6424720447284346,0.6947883386581469,0.5812101910828026,0.578973642172524,0.5982428115015974,1.6639,3.578125,3.578125,0.2251536284620801,0.2251536284620801,0.7526765671798206,0.005,3,64,0.05,2,64,7,10,0.08
162,0.672782411620875,0.5935509554140127,0.5939496805111821,0.6693290734824281,0.5750398089171974,0.5744808306709265,0.6101238019169329,1.8504,3.5625,3.0,0.35226858532864,0.34927855255296003,0.9122388640923136,0.003,3,128,0.05,2,128,7,10,0.16
145,0.6160781220266014,0.6823248407643312,0.6609424920127795,0.8884784345047924,0.6998407643312102,0.6444688498402555,0.8634185303514377,2.4867,3.0625,2.875,0.32984589619200005,0.32943456774400004,0.8920265740311768,0.003,2,16,0.05,4,128,6,10,0.16
74,0.644835083727624,0.6443073248407644,0.6439696485623003,0.8995607028753994,0.6504777070063694,0.6351837060702875,0.8441493610223643,2.3104,3.0,2.6875,0.350182373472,0.348371928272,0.9065834680145191,0.003,4,16,0.05,4,32,6,10,0.18
36,0.1608651524890143,1.0,1.0,1.0,1.0,1.0,1.0,2.8687,2.875,2.875,0.0,0.0,0.0,0.000158,3,128,0.05,2,64,6,10,0.0
64,0.6103768048772387,0.6843152866242038,0.6582468051118211,0.8727036741214057,0.7147691082802548,0.6424720447284346,0.8349640575079872,2.0076,2.75,2.0,0.34915799999999997,0.341358,0.8954190850292489,0.001585,3,16,0.05,8,128,6,10,0.2
433,0.6673945154354071,0.6007165605095541,0.6134185303514377,0.7346246006389776,0.5778264331210191,0.5796725239616614,0.637979233226837,1.3409,3.125,1.625,0.407470513152,0.390316464384,0.9522204230396847,0.001,1,128,0.05,2,256,6,10,0.24
107,0.6282849232102655,0.6604299363057324,0.6300918530351438,0.858426517571885,0.7127786624203821,0.5795726837060703,0.7359225239616614,3.0727,3.390625,3.078125,0.34981539828736,0.34878204904960003,0.9154017120677427,0.000631,3,64,0.05,8,32,7,10,0.16
261,0.6096571896486221,0.6890923566878981,0.6970846645367412,0.9927116613418531,0.6922770700636943,0.692991214057508,0.9842252396166135,2.703,2.6875,2.6875,0.3118830336,0.3118830336,0.8821137319269807,0.000158,2,16,0.05,8,128,5,10,0.16
474,0.5922104687827408,0.7277070063694268,0.7216453674121406,0.9253194888178914,0.7191480891719745,0.7142571884984026,0.9077476038338658,3.0766,3.46875,3.46875,0.25869059375,0.25869059375,0.8030231589265187,0.000398,1,16,0.05,2,64,7,10,0.1
383,0.6667517472983925,0.6168391719745223,0.5953474440894568,0.7952276357827476,0.6230095541401274,0.5836661341853036,0.7893370607028753,2.6008,3.0,2.875,0.390609268478,0.3900727308,0.9452154197498732,0.000631,1,32,0.05,2,64,6,10,0.22
174,0.5521289387326331,0.7438296178343949,0.7410143769968051,0.996305910543131,0.7460191082802548,0.7347244408945687,0.9782348242811502,3.4223,3.4375,3.4375,0.25604299999999997,0.25604299999999997,0.7956164790888733,0.001585,4,64,0.05,8,256,6,10,0.1
25,0.5344197932322314,0.7740843949044586,0.7817492012779552,1.0,0.7814490445859873,0.768270766773163,0.9688498402555911,2.7471,2.75,2.75,0.22177749999999996,0.22177749999999996,0.7472855700105177,0.001,3,32,0.05,4,128,5,10,0.1
311,0.6653984591459773,0.6044984076433121,0.5996405750798722,0.7912340255591054,0.6048964968152867,0.5888578274760383,0.733326677316294,1.7464,2.4375,1.8125,0.4080115648,0.3961614848,0.9570890540270272,0.001585,2,128,0.05,8,64,5,10,0.28
386,0.6193675867691162,0.6763535031847133,0.6834065495207667,0.919129392971246,0.6550557324840764,0.6554512779552716,0.8234824281150159,2.0606,2.6875,2.25,0.32376161086199995,0.31941954321599997,0.8737425324748251,0.005,3,32,0.05,8,32,6,10,0.18
144,0.620342104298294,0.6763535031847133,0.6642372204472844,0.9016573482428115,0.6892914012738853,0.6540535143769968,0.8909744408945687,2.0587,2.5625,2.125,0.340212,0.333693,0.893844183948989,0.001,2,32,0.05,2,32,6,10,0.2
181,0.11031571859315892,1.0,1.0,1.0,1.0,1.0,1.0,3.2908,3.3125,3.3125,0.0,0.0,8.881784197001252e-16,0.000158,1,16,0.05,8,256,6,10,0.0
18,0.6870026303704377,0.5611066878980892,0.5633985623003195,0.6472643769968051,0.5571257961783439,0.5483226837060703,0.5857627795527156,1.1898,3.59375,2.046875,0.45215807626752,0.43698181660288005,0.9821703575540575,0.003,2,32,0.05,2,64,7,10,0.28
64,0.6782078260828734,0.5933519108280255,0.5780750798722045,0.7723642172523961,0.5847929936305732,0.5695886581469649,0.7480031948881789,1.8252,2.875,1.6875,0.4325216,0.42013208,0.9753831647690472,0.005,4,16,0.05,2,32,5,10,0.28
331,0.5586288694743138,0.7573646496815286,0.7332268370607029,0.9764376996805112,0.7567675159235668,0.7263378594249201,0.9626597444089456,3.1708,3.453125,3.453125,0.25758862343749994,0.25758862343749994,0.8021335290923775,0.001585,1,16,0.05,4,64,7,10,0.1
380,0.6807188756147008,0.5780254777070064,0.5618011182108626,0.5968450479233227,0.5640923566878981,0.5601038338658147,0.5601038338658147,0.8177,3.390625,1.328125,0.44541557116672004,0.41942788724224,0.9741185929356968,0.005,2,32,0.05,2,256,7,10,0.28
129,0.6781728673892417,0.5712579617834395,0.5812699680511182,0.6695287539936102,0.5664808917197452,0.5525159744408946,0.5905551118210862,1.4268,3.0625,2.5,0.414410661888,0.41120154579199997,0.9659767928908662,0.005,1,64,0.05,8,64,6,10,0.24
116,0.5977810011927489,0.6986464968152867,0.7073682108626198,0.8449480830670927,0.6721735668789809,0.6640375399361023,0.7648761980830671,2.4112,3.0,3.0,0.23508949999999995,0.23508949999999995,0.7623365791993111,0.003,1,128,0.05,4,128,6,10,0.1
419,0.6381235889568451,0.638734076433121,0.6242012779552716,0.7557907348242812,0.6431130573248408,0.6226038338658147,0.7774560702875399,2.4244,3.25,3.140625,0.33540211081216004,0.33444538218624004,0.893560564616581,0.000158,1,16,0.05,4,128,7,10,0.16
145,0.5591964070584364,0.7466162420382165,0.731729233226837,0.9783346645367412,0.7681130573248408,0.702076677316294,0.9053514376996805,3.4025,3.546875,3.546875,0.2625642734375,0.2625642734375,0.8098916380279206,0.000251,2,64,0.05,4,128,7,10,0.1
113,0.44922646006960776,0.8383757961783439,0.8479432907348243,1.0,0.8393710191082803,0.8453474440894568,0.9961062300319489,3.6337,3.625,3.625,0.15586939672851563,0.15586939672851563,0.6070484601692678,0.000398,2,64,0.05,4,64,7,10,0.05
189,0.668892891543686,0.5993232484076433,0.5701876996805112,0.7447084664536742,0.6542595541401274,0.5501198083067093,0.7208466453674122,2.4782,3.125,2.4375,0.416711488512,0.411661966528,0.9657025006011013,0.001,3,32,0.05,4,256,6,10,0.24
139,0.4442734340573572,0.8447452229299363,0.8355630990415336,1.0,0.8451433121019108,0.8339656549520766,0.9973043130990416,3.7317,3.734375,3.734375,0.15978624635009764,0.15978624635009764,0.6270015928850325,0.001,2,128,0.05,8,128,7,10,0.05
445,0.5969641552229595,0.6956608280254777,0.6937899361022364,0.9912140575079872,0.6988455414012739,0.6895966453674122,0.9729432907348243,2.378,2.375,2.375,0.30856711680000004,0.30856711680000004,0.8633516209276895,0.003,2,16,0.05,2,32,5,10,0.18
484,0.6044269065568402,0.692078025477707,0.6703274760383386,0.8397563897763578,0.6924761146496815,0.6698282747603834,0.8322683706070287,2.1164,3.1875,3.1875,0.29371300411171875,0.29371300411171875,0.8497949853297726,0.003,1,32,0.05,4,64,6,10,0.13
292,0.6649050841665571,0.603702229299363,0.6019369009584664,0.6982827476038339,0.602906050955414,0.6003394568690096,0.704173322683706,1.187,2.5625,1.3125,0.41629621875,0.3950154375,0.9554873805765691,0.003,3,32,0.05,2,256,6,10,0.3
191,0.6165093859289862,0.6894904458598726,0.672823482428115,0.9250199680511182,0.7235270700636943,0.6388777955271565,0.84564696485623,3.4631,3.640625,3.640625,0.3179321213455664,0.3179321213455664,0.8855165136479615,0.000158,3,64,0.05,4,64,7,10,0.13
125,0.6504117584532234,0.6275875796178344,0.6138178913738019,0.801617412140575,0.6564490445859873,0.5894568690095847,0.7824480830670927,2.5724,3.515625,2.703125,0.3738431082555,0.3698846877191,0.9307481886410747,0.001,2,16,0.05,4,64,7,10,0.18
59,0.5963519921728001,0.7157643312101911,0.7164536741214057,0.9958067092651757,0.7390525477707006,0.6883985623003195,0.9252196485623003,2.217,2.1875,2.1875,0.27680591360000006,0.27680591360000006,0.8396365532076429,0.000398,3,32,0.05,4,256,5,10,0.16
44,0.5866063990790373,0.7308917197452229,0.733526357827476,1.0,0.73546974522293,0.7247404153354633,0.974341054313099,2.688,2.6875,2.6875,0.26888291210625004,0.26888291210625004,0.8248810421360115,0.000631,3,16,0.05,4,64,5,10,0.13
89,0.5408401690470944,0.7669187898089171,0.7743610223642172,0.9990015974440895,0.7714968152866242,0.7636781150159745,0.9717452076677316,2.8706,2.875,2.875,0.2287798749999999,0.2287798749999999,0.7602779517714389,0.000398,3,16,0.05,4,128,6,10,0.1
17,0.19254302391248523,1.0,1.0,1.0,1.0,1.0,1.0,3.1206,3.125,3.125,0.0,0.0,0.0,0.001,4,16,0.05,4,256,6,10,0.0
440,0.6220812379934226,0.6767515923566879,0.6374800319488818,0.8701078274760383,0.6845143312101911,0.6327875399361023,0.8517372204472844,3.0913,3.203125,3.09375,0.33858326856704,0.3374504017420801,0.907612919881009,0.000158,3,16,0.05,8,256,7,10,0.16
56,0.4483538583205764,0.875,0.8712060702875399,1.0,0.875,0.8712060702875399,1.0,2.8154,2.8125,2.8125,0.12638572265624998,0.12638572265624998,0.5366000379449911,0.000158,4,32,0.05,2,64,5,10,0.05
319,0.5980352212668983,0.714968152866242,0.7062699680511182,0.979832268370607,0.7000398089171974,0.6875998402555911,0.9008586261980831,2.7671,2.8125,2.8125,0.27601061403012506,0.27601061403012506,0.8290477947437651,0.001585,4,128,0.05,8,32,6,10,0.13
173,0.4555210260448942,0.8190684713375797,0.8110023961661342,1.0,0.8190684713375797,0.8056110223642172,0.9839257188498403,2.3061,2.3125,2.3125,0.18930937499999995,0.18930937499999995,0.6664579645994788,0.000251,2,64,0.05,2,128,5,10,0.1
109,0.4982129720745573,0.7880175159235668,0.7894369009584664,1.0,0.7880175159235668,0.7848442492012779,0.9878194888178914,2.5853,2.5625,2.5625,0.20415937499999992,0.20415937499999992,0.6941866395651939,0.003,1,32,0.05,4,64,5,10,0.1
31,0.6895611460801143,0.5368232484076433,0.5352436102236422,0.5769768370607029,0.5298566878980892,0.5200678913738019,0.547923322683706,1.5795,3.8125,2.234375,0.46846745624999997,0.45906777187500003,0.9897828569936387,0.001585,2,128,0.05,8,256,7,10,0.3
54,0.6907329483396688,0.5419984076433121,0.5352436102236422,0.5646964856230032,0.5847929936305732,0.5258586261980831,0.6258985623003195,2.0725,3.4375,2.15625,0.46329560625,0.4509959375,0.9882548753239,0.000251,2,16,0.05,8,64,7,10,0.3
25,0.3432542978768136,0.9046576433121019,0.9095447284345048,1.0,0.9048566878980892,0.9091453674121406,0.9993011182108626,1.9735,2.0,2.0,0.0922659375,0.0922659375,0.43068677804234046,0.000398,4,16,0.05,2,64,5,10,0.05
76,0.38965149309225144,0.8773885350318471,0.8690095846645367,1.0,0.8773885350318471,0.8690095846645367,1.0,3.0011,3.0,3.0,0.13107236279296874,0.13107236279296874,0.5262764856364521,0.000158,4,32,0.05,2,64,6,10,0.05
216,0.6193973095553695,0.6761544585987261,0.6605431309904153,0.9195287539936102,0.7235270700636943,0.6222044728434505,0.81060303514377,3.4711,3.703125,3.703125,0.3241993854330339,0.3241993854330339,0.8924326178904298,0.000158,4,32,0.05,8,128,7,10,0.13
320,0.667760527817307,0.5919585987261147,0.5713857827476039,0.724241214057508,0.6122611464968153,0.5599041533546326,0.7282348242811502,2.3666,2.625,1.6875,0.4307175,0.41891124999999996,0.9691941205511521,0.000158,2,32,0.05,4,128,5,10,0.3
320,0.653268003919322,0.6311703821656051,0.5885583067092651,0.6907947284345048,0.6658041401273885,0.5767771565495208,0.702276357827476,2.6304,3.1875,2.1875,0.403026178478,0.397617007844,0.9560433508066408,0.000398,4,16,0.05,4,256,6,10,0.22
86,0.6229780665628469,0.6677945859872612,0.6576477635782748,0.7521964856230032,0.7066082802547771,0.6129193290734825,0.7192492012779552,0.8903,2.1875,0.3125,0.386660625,0.34046937499999996,0.9035669026221145,0.001,3,32,0.05,8,256,5,10,0.3
178,0.5895116236179497,0.7117834394904459,0.6984824281150159,0.9863218849840255,0.737062101910828,0.6659345047923323,0.895367412140575,3.0467,3.0625,3.0625,0.290926490411375,0.290926490411375,0.8512621155764011,0.000398,2,32,0.05,4,256,6,10,0.13
43,0.3972603643585922,0.8761942675159236,0.8722044728434505,1.0,0.8757961783439491,0.8683107028753994,0.9942092651757188,2.8822,2.875,2.875,0.12786388232421875,0.12786388232421875,0.539000099987037,0.000158,2,128,0.05,4,64,6,10,0.05
42,0.6882412536129071,0.5583200636942676,0.5584065495207667,0.6309904153354633,0.558718152866242,0.5475239616613419,0.6041333865814696,1.7065,3.671875,2.765625,0.4230357341485,0.4191410996001,0.9717974946591372,0.000631,1,128,0.05,2,32,7,10,0.22
256,0.632701036656738,0.6492834394904459,0.6394768370607029,0.8048123003194888,0.6548566878980892,0.6300918530351438,0.8061102236421726,2.4116,3.4375,3.171875,0.344776625152,0.34279309951360004,0.9008442892571393,0.000631,4,128,0.05,4,32,7,10,0.16
352,0.6201307099715919,0.6703821656050956,0.6717252396166135,0.9680511182108626,0.6385350318471338,0.6353833865814696,0.8361621405750799,2.4839,2.5625,2.5625,0.3217762782,0.3217762782,0.8788829564506093,0.000631,4,128,0.05,2,32,5,10,0.18
40,0.6768062221016854,0.5794187898089171,0.5981429712460063,0.6079273162939297,0.6015127388535032,0.5895567092651757,0.6135183706070287,0.4402,3.609375,0.796875,0.44582740875008003,0.40824172171008,0.9652200163318847,0.001585,1,16,0.05,4,32,7,10,0.28
77,0.5897354327948989,0.7107882165605095,0.707667731629393,0.8597244408945687,0.7097929936305732,0.6988817891373802,0.825479233226837,1.8148,2.4375,2.4375,0.24642056908096877,0.24642056908096877,0.7703364376582522,0.001585,3,128,0.05,2,32,6,10,0.13
102,0.6757483706352817,0.597531847133758,0.5876597444089456,0.6221046325878594,0.6092754777070064,0.5743809904153354,0.6393769968051118,1.0965,3.28125,1.125,0.44136626748928004,0.41532076792064,0.968550243022662,0.001,4,32,0.05,2,64,7,10,0.28
97,0.6623079138956253,0.6122611464968153,0.610323482428115,0.7108626198083067,0.6086783439490446,0.5944488817891374,0.6661341853035144,1.418,3.328125,2.765625,0.36412493218541997,0.35981684328442,0.9174554151588126,0.005,4,16,0.05,4,64,7,10,0.18
156,0.6662632636963182,0.6090764331210191,0.578973642172524,0.7203474440894568,0.6277866242038217,0.5695886581469649,0.7290335463258786,2.5974,3.765625,3.046875,0.40894620000000004,0.4044578,0.9605331414684652,0.000631,1,32,0.05,8,32,7,10,0.2
114,0.5566430182973291,0.7368630573248408,0.7348242811501597,0.9922124600638977,0.7444267515923567,0.7287340255591054,0.9591653354632588,2.6493,2.6875,2.6875,0.26201137210625,0.26201137210625,0.7873658499772187,0.000158,3,16,0.05,4,256,5,10,0.13
128,0.6614799271723267,0.606687898089172,0.5751797124600639,0.7742611821086262,0.6397292993630573,0.5703873801916933,0.7625798722044729,2.6404,2.5,2.3125,0.4137528192,0.4129371296,0.9615272415653058,0.001585,4,16,0.05,8,32,5,10,0.28
90,0.6137722449697507,0.6803343949044586,0.6855031948881789,0.9966054313099042,0.6910828025477707,0.6758186900958466,0.9546725239616614,2.5558,2.5625,2.5625,0.32220667979999995,0.32220667979999995,0.8875856436218843,0.001,4,32,0.05,2,64,5,10,0.18
76,0.6164452340572503,0.6845143312101911,0.6848043130990416,0.9714456869009584,0.6978503184713376,0.6753194888178914,0.9093450479233227,2.4642,2.5625,2.5625,0.3196146798,0.3196146798,0.8687586190054928,0.000631,1,16,0.05,8,128,5,10,0.18
31,0.14508232465429102,1.0,1.0,1.0,1.0,1.0,1.0,2.4914,2.5,2.5,0.0,0.0,-2.6645352591003757e-15,0.000631,3,16,0.05,4,64,6,10,0.0
